id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00352597,4.04,1.77,4.21,2.51,0.08,0.04,0.37,0.46,0.89,1.06,3.00,2.66,2003
USC00358494,19.11,5.88,17.36,8.09,4.35,0.86,0.29,0.09,3.01,8.83,10.72,15.20,2003
USW00024155,2.93,1.07,1.52,1.63,0.78,0.00,0.01,0.09,0.63,0.42,1.00,2.72,2003
USC00355711,2.19,1.46,1.20,2.01,1.03,0.00,0.00,0.29,0.69,0.31,0.38,3.54,2003
USC00354003,6.80,1.57,6.80,1.46,0.77,0.00,0.00,0.31,0.36,1.99,3.77,6.93,2003
USC00356426,1.17,0.48,1.49,1.47,0.94,0.00,0.18,0.22,1.13,0.30,0.39,1.26,2003
USC00353604,3.56,0.89,1.97,2.11,2.24,0.17,0.15,0.92,0.21,0.35,1.67,4.58,2003
USW00024152,6.46,5.38,6.78,4.05,3.36,0.16,0.04,0.88,0.85,1.43,5.19,5.45,2003
USW00094107,0.52,0.30,0.36,1.71,1.77,0.01,0.09,0.52,0.38,0.15,0.61,1.15,2003
USC00354126,9.52,4.81,8.56,8.83,1.85,0.00,0.00,0.32,2.15,2.00,9.80,17.07,2003
USC00356749,9.13,3.17,5.17,7.04,1.29,0.02,0.00,0.06,1.50,2.30,5.38,10.44,2003
USC00356405,1.14,0.33,0.56,1.65,0.98,0.01,0.39,0.28,0.03,0.00,0.54,1.09,2003
USC00353047,8.19,4.54,10.22,7.54,1.83,0.21,0.00,0.40,1.99,3.49,6.77,14.02,2003
USC00351574,3.76,0.76,2.80,1.93,0.56,0.00,0.21,0.26,1.22,0.05,2.59,5.56,2003
USC00354411,2.71,1.54,1.01,1.56,0.42,0.10,0.00,1.67,0.39,0.70,1.07,2.64,2003
USC00355080,1.41,0.82,0.91,1.67,0.48,0.00,0.28,0.54,0.64,0.59,0.92,2.22,2003
USC00356213,6.52,3.20,6.01,5.74,1.79,0.25,0.00,1.43,2.43,2.26,7.32,9.39,2003
USC00355971,23.70,9.79,22.01,10.50,3.48,1.28,0.30,0.11,3.51,14.47,14.04,15.30,2003
USC00350356,3.26,1.41,3.40,2.27,2.23,0.22,0.42,0.78,0.77,0.40,2.16,4.14,2003
USC00357250,2.43,1.18,2.55,2.37,2.44,0.74,0.66,0.97,0.42,0.47,1.33,3.09,2003
USC00353818,1.69,1.35,0.65,1.02,0.67,0.00,0.00,0.22,0.11,0.18,0.54,1.39,2003
USC00351765,2.07,1.23,1.09,2.06,2.02,0.03,0.00,1.80,0.50,0.55,1.29,4.35,2003
USW00024130,0.93,0.71,1.11,1.58,3.24,0.53,0.45,1.26,0.39,0.14,0.63,1.10,2003
USC00354060,3.07,2.33,4.64,4.52,1.05,0.00,0.78,0.95,0.90,0.24,4.29,7.29,2003
USC00355335,0.79,0.28,0.38,0.91,1.46,0.30,1.12,0.09,0.15,0.03,0.67,0.33,2003
USC00354098,0.01,0.01,6.00,1.91,2.13,0.20,0.83,0.40,0.08,0.04,0.33,0.70,2003
USC00356784,10.01,4.89,7.34,10.80,1.77,0.14,0.00,0.05,0.58,1.67,8.29,16.97,2003
USC00357277,1.62,0.89,1.07,1.38,1.01,0.11,0.48,0.69,0.00,0.00,0.70,0.79,2003
USW00024162,1.19,0.46,1.06,1.10,1.54,0.22,0.21,0.11,0.14,0.00,0.79,1.38,2003
USC00352010,8.68,3.70,7.46,6.73,1.57,0.17,0.00,0.12,1.49,2.10,5.21,10.45,2003
USC00358884,8.76,2.58,8.82,5.12,1.16,0.49,0.05,0.74,1.28,4.36,6.37,7.36,2003
USC00357857,1.20,0.30,1.08,0.53,0.99,0.04,0.00,0.90,0.52,0.00,1.09,2.62,2003
USC00353995,14.18,3.98,10.03,4.93,1.99,0.20,0.00,0.28,1.67,2.00,11.26,15.34,2003
USC00351862,7.22,3.59,7.52,6.48,1.33,0.36,0.00,0.11,1.01,1.98,6.05,11.24,2003
USC00350501,1.86,0.66,1.14,1.48,2.24,0.04,0.20,0.27,0.92,0.32,1.83,2.24,2003
USC00358536,7.04,3.40,8.14,5.25,1.91,0.02,0.00,1.59,2.29,1.50,5.76,10.37,2003
USC00354291,1.15,0.91,1.82,1.94,1.69,0.13,0.39,0.29,0.85,0.43,0.88,1.30,2003
USW00024231,5.77,4.22,1.74,1.72,1.10,1.29,0.09,0.47,1.40,3.52,1.85,4.46,2004
USW00024230,1.30,1.94,0.15,0.56,1.60,0.51,0.06,0.82,0.07,0.76,0.42,2.05,2004
USW00024235,5.19,5.18,2.48,1.43,2.41,0.80,0.00,0.45,0.94,3.56,1.90,7.76,2004
USC00359083,7.70,4.71,1.92,2.21,2.00,3.15,0.33,2.72,2.28,4.04,3.63,4.34,2004
USC00351643,8.87,3.49,3.54,2.03,2.72,1.04,0.01,3.35,3.30,5.15,3.54,4.69,2004
USC00351897,7.96,4.40,3.20,3.29,2.91,1.89,0.19,1.78,2.31,4.81,2.38,6.57,2004
USC00356853,0.67,0.81,0.34,0.38,1.99,0.48,0.58,0.22,0.05,2.09,0.31,1.34,2004
USC00359390,4.71,5.14,2.10,1.61,0.86,0.37,0.00,0.20,0.18,3.44,1.86,7.24,2004
USC00356466,8.06,2.96,1.67,0.89,1.52,1.62,0.31,2.43,1.64,2.87,0.89,2.85,2004
USW00024232,6.66,5.11,1.43,2.14,2.06,1.78,0.09,1.04,2.09,3.30,2.15,3.89,2004
USC00355020,1.35,1.45,0.33,0.42,4.29,0.32,0.40,1.70,0.10,1.30,0.42,0.98,2004
USC00353705,12.70,8.31,4.78,4.15,2.80,1.34,0.00,2.69,2.48,6.66,2.94,7.44,2004
USC00356366,20.37,8.58,6.63,4.14,5.15,1.91,0.10,5.95,5.19,9.29,7.05,11.46,2004
USC00356550,2.37,1.75,0.76,1.27,1.88,1.45,0.48,0.85,0.47,0.70,0.88,0.71,2004
USC00354721,11.79,9.00,4.22,5.28,1.91,2.07,0.02,0.81,2.79,8.36,3.40,10.19,2004
USC00350036,0.64,0.84,0.31,1.66,1.31,0.46,0.00,0.40,0.05,1.74,0.27,1.65,2004
USC00354939,4.40,1.93,1.72,0.37,2.06,0.00,0.03,1.71,1.89,5.35,1.66,2.82,2004
USC00358095,10.07,5.60,2.80,2.33,1.98,2.76,0.24,2.72,3.96,4.89,2.90,5.90,2004
USC00352406,8.55,4.73,3.56,3.79,2.87,1.57,0.00,1.09,1.67,4.20,2.08,6.09,2004
USW00024285,11.46,5.67,3.07,3.28,2.09,1.08,0.02,3.11,2.52,4.87,2.78,6.47,2004
USW00004128,2.07,1.40,0.46,0.33,1.85,0.41,0.02,1.03,0.15,1.71,0.79,2.07,2004
USW00004125,0.20,0.87,0.73,1.06,3.01,0.36,0.06,0.89,0.09,1.16,0.52,1.13,2004
USC00353509,3.15,4.54,1.70,1.28,2.85,0.16,0.14,0.85,0.57,3.41,1.28,4.20,2004
USC00350118,0.26,0.40,0.40,0.21,1.31,0.35,0.47,0.81,0.10,0.92,0.98,0.78,2004
USW00094261,5.90,4.28,1.69,1.80,1.26,0.82,0.00,2.31,1.38,3.56,2.61,3.74,2004
USC00350856,1.09,2.58,0.21,1.14,1.65,0.92,0.32,0.39,0.00,2.37,0.90,3.59,2004
USC00353827,1.50,1.41,0.11,1.59,1.55,0.95,0.09,1.62,0.69,0.89,0.69,1.28,2004
USC00358746,2.46,0.48,0.56,1.00,3.96,0.33,0.84,1.53,0.86,1.64,1.68,0.73,2004
USC00355067,1.34,0.86,0.71,1.13,4.08,1.60,1.52,2.69,1.15,1.21,0.93,0.74,2004
USC00357331,6.17,4.04,2.90,1.66,1.82,1.40,0.00,0.60,1.69,2.63,1.44,6.20,2004
USC00357641,12.08,5.72,5.93,2.23,3.70,3.15,0.20,2.80,4.35,1.39,4.89,3.32,2004
USC00358029,1.77,0.48,0.28,0.34,0.99,0.46,0.21,0.25,0.09,1.62,0.33,2.16,2004
USC00359372,8.37,6.24,2.89,2.88,3.17,1.03,0.00,1.48,2.80,4.48,2.34,4.99,2004
USC00351149,4.04,3.89,1.89,1.04,1.35,0.16,0.04,0.35,0.41,3.69,1.97,5.04,2004
USC00357310,0.70,0.63,0.18,0.29,1.07,0.66,0.05,0.50,0.20,2.28,0.71,0.54,2004
USC00356302,0.91,1.35,0.25,0.15,1.81,0.40,1.10,0.80,0.00,1.65,0.30,1.20,2004
USC00351946,12.43,8.99,4.28,3.86,3.13,0.27,0.18,4.94,1.81,6.00,2.06,10.16,2004
USC00359316,3.60,2.26,0.77,1.19,1.39,1.16,0.11,1.40,0.30,1.48,0.29,4.48,2004
USC00357127,6.49,4.92,1.92,2.35,1.46,1.52,0.02,2.63,2.07,4.32,2.19,4.29,2004
USC00352440,2.77,1.92,0.80,0.93,0.93,0.88,0.30,1.14,0.60,1.25,0.42,1.46,2004
USC00356532,1.78,1.67,0.27,0.51,0.64,0.92,0.09,0.99,0.04,1.03,0.20,1.03,2004
USC00351448,9.81,12.35,4.93,4.97,1.09,0.24,0.00,0.21,0.78,6.78,1.79,13.03,2004
USC00358260,6.15,4.49,2.39,2.32,2.18,1.16,0.00,1.10,1.67,3.73,1.98,6.78,2004
USW00094224,12.90,6.97,5.48,2.85,3.36,1.68,0.16,3.97,4.27,8.43,6.70,7.25,2004
USC00357466,3.00,1.95,2.69,2.08,2.62,0.84,0.00,3.58,1.24,2.41,1.01,1.64,2004
USC00358420,1.31,1.18,0.27,0.76,0.40,0.21,0.07,1.38,0.05,0.73,0.00,3.25,2004
USC00353193,7.97,7.56,4.06,3.68,1.57,0.88,0.02,1.08,1.14,4.17,4.57,5.11,2004
USC00353971,7.81,5.62,2.80,2.73,2.11,2.66,0.23,2.42,2.54,5.01,3.02,6.15,2004
USC00354622,2.84,0.78,0.98,1.25,3.65,0.71,1.61,1.62,1.23,1.78,1.31,1.43,2004
USC00351902,5.60,2.83,2.68,2.62,3.05,1.57,0.13,1.39,1.12,1.99,1.95,5.49,2004
USC00356907,7.00,6.18,2.90,2.88,3.09,0.37,0.05,1.19,0.62,5.06,2.40,8.03,2004
USC00356749,11.02,4.87,2.02,2.17,1.18,1.03,0.00,3.20,1.76,3.06,2.46,4.59,2004
USC00358997,2.02,1.04,0.66,1.28,3.44,1.44,0.34,2.71,0.98,1.26,0.78,1.08,2004
USC00352374,8.50,4.03,3.13,2.79,4.82,2.24,0.09,3.16,2.56,5.96,1.60,6.65,2004
USC00353356,11.87,11.81,4.03,5.90,1.76,0.63,0.04,0.80,1.63,6.29,4.93,11.12,2004
USC00350197,1.99,1.63,0.47,1.79,1.80,1.45,0.17,1.00,0.64,1.66,0.75,1.33,2004
USC00355384,7.70,1.73,1.07,0.47,1.28,0.00,0.00,1.61,1.40,2.76,1.35,3.87,2004
USC00352292,16.39,9.33,6.20,4.35,7.25,3.52,0.06,5.15,5.11,8.19,5.09,9.07,2004
USC00354606,11.13,5.75,3.19,2.89,2.90,2.51,0.15,3.54,4.36,5.95,4.89,5.48,2004
USC00355160,1.82,1.55,0.25,0.98,1.70,0.43,0.13,0.64,0.56,2.04,0.93,0.97,2004
USC00353402,17.34,6.98,6.26,3.04,8.78,3.93,0.16,5.29,5.31,8.02,6.24,8.51,2004
USC00356151,6.20,4.05,1.09,1.07,1.93,1.63,0.12,2.52,1.74,4.34,2.72,4.46,2004
USW00094281,3.99,4.64,1.45,1.41,1.85,1.79,0.09,2.66,1.78,3.67,2.22,4.16,2004
USC00350652,12.58,4.89,4.63,4.54,4.36,1.98,0.00,4.54,2.24,3.89,10.44,10.08,2004
USC00355142,2.29,1.65,0.63,0.90,1.15,1.27,0.20,1.23,0.24,1.07,0.39,0.85,2004
USC00356179,1.97,1.66,0.14,0.63,1.48,0.22,0.30,0.37,1.17,2.35,0.97,0.57,2004
USC00356883,1.33,0.37,0.38,0.69,2.86,1.65,0.22,0.57,0.01,0.96,0.36,1.36,2004
USC00357823,8.32,5.51,2.70,1.89,1.80,2.54,0.31,1.78,2.58,4.17,3.49,5.28,2004
USC00350471,11.12,8.89,3.52,4.61,1.81,1.60,0.02,0.99,3.41,8.37,3.23,9.21,2004
USC00354835,10.61,7.14,3.90,4.94,5.71,2.35,0.34,2.78,2.52,5.57,1.45,10.79,2004
USC00357169,5.31,3.41,1.72,1.12,1.40,1.02,0.05,0.75,0.82,3.35,1.89,5.09,2004
USC00353445,4.01,5.26,2.48,1.41,0.96,0.36,0.02,0.42,0.34,3.59,2.01,6.04,2004
USC00356200,6.28,4.91,1.94,2.40,2.83,1.07,0.12,1.41,1.51,3.58,1.96,5.06,2004
USC00354133,13.12,11.11,3.35,5.46,0.98,0.78,0.00,1.26,0.95,6.93,2.02,12.93,2004
USC00356750,7.47,4.86,2.14,1.22,2.26,1.68,0.08,3.37,1.26,4.29,2.96,4.38,2004
USC00350694,1.93,1.25,0.22,0.56,1.49,0.45,0.01,0.78,0.04,0.57,0.41,2.81,2004
USC00350699,1.16,1.57,0.26,0.44,1.86,0.56,0.19,0.67,0.06,1.06,0.45,1.85,2004
USC00352867,5.98,2.50,1.61,2.68,1.04,0.85,0.00,0.52,0.00,1.56,2.50,3.95,2004
USC00355891,7.54,3.98,2.92,2.31,3.19,1.25,0.05,1.03,1.85,4.91,2.27,6.45,2004
USC00353038,1.00,1.40,0.91,1.92,2.22,0.71,0.32,0.50,0.13,0.94,0.80,1.12,2004
USC00358173,1.33,1.98,0.44,0.94,2.03,0.38,0.13,1.01,0.15,1.63,0.43,3.23,2004
USC00355026,7.22,4.59,2.50,1.96,1.38,1.04,0.02,0.35,1.13,3.46,1.84,5.89,2004
USC00353770,13.50,7.87,4.79,3.13,6.41,3.24,0.13,5.93,4.19,7.83,4.75,8.98,2004
USC00356820,3.73,7.47,3.56,5.38,1.78,1.21,0.00,0.29,0.95,1.71,3.22,7.76,2004
USC00356795,20.63,13.55,9.16,8.92,5.38,1.66,0.08,2.23,1.94,12.54,3.95,18.31,2004
USC00350304,2.42,2.82,1.43,1.33,2.17,0.22,0.32,1.50,0.13,3.18,1.92,3.33,2004
USC00355221,13.19,6.45,4.39,4.41,5.37,2.77,0.18,3.63,3.71,4.43,3.06,7.53,2004
USC00353014,14.50,7.37,6.87,3.26,3.90,2.83,0.23,4.69,5.11,8.91,7.25,4.57,2004
USC00352493,9.19,6.95,2.37,3.32,4.64,2.87,0.07,4.05,4.46,4.05,4.19,2.93,2004
USC00350897,15.42,6.48,4.63,2.35,5.06,3.04,0.02,5.52,5.45,7.16,4.55,7.93,2004
USC00357208,1.21,0.00,0.00,0.39,1.57,0.52,0.20,0.56,0.00,2.30,0.08,1.31,2004
USC00354329,1.13,0.88,0.97,1.11,3.64,3.12,0.91,1.72,1.87,1.41,0.68,1.04,2004
USW00024162,1.78,1.93,0.21,0.70,1.27,0.37,4.94,0.46,0.11,0.63,0.23,0.48,2004
USC00351546,5.01,4.68,1.25,1.15,1.18,0.61,0.25,0.74,0.14,1.80,0.39,6.82,2004
USC00351058,12.07,12.50,5.41,5.69,1.61,0.00,0.10,2.77,1.16,9.87,4.45,12.56,2004
USW00004201,6.15,5.04,2.52,2.31,2.12,0.84,0.01,2.14,1.66,4.30,2.42,4.32,2004
USC00353692,0.57,0.92,0.37,0.97,2.17,0.85,0.15,1.32,1.10,1.84,1.30,0.46,2004
USC00355593,2.74,1.72,0.33,1.42,2.16,1.99,0.14,1.03,0.54,0.80,1.91,1.33,2004
USC00358466,11.00,7.04,3.97,3.24,5.87,3.13,0.09,4.75,3.95,5.60,4.25,8.02,2004
USC00352800,9.72,9.37,4.32,4.76,2.37,1.63,0.00,2.54,3.08,6.52,3.06,10.20,2004
USC00351877,11.61,8.01,4.35,4.44,2.12,1.81,0.00,2.06,3.86,5.44,2.78,7.80,2004
USC00350858,1.53,0.60,0.16,0.11,1.36,0.89,0.00,0.67,0.19,1.08,0.14,0.94,2004
USC00352597,5.06,2.42,1.68,1.35,4.53,0.82,0.52,3.12,1.39,1.81,1.56,2.03,2004
USC00352633,9.28,6.33,3.05,5.22,2.37,1.35,0.00,0.73,2.06,4.20,1.86,6.90,2004
USW00024229,4.87,3.96,1.53,1.01,1.78,1.12,0.04,2.68,1.03,3.36,2.38,3.91,2004
USW00024225,2.98,3.36,1.27,0.75,1.27,0.18,0.00,0.52,0.04,2.90,1.70,4.14,2004
USW00024221,7.09,4.11,1.81,2.69,1.74,1.36,0.06,0.80,2.07,3.47,2.22,4.12,2004
USC00354776,27.81,11.91,8.67,6.42,2.43,3.51,0.11,7.17,6.36,18.48,5.52,14.67,2004
USC00356634,2.74,1.22,0.35,1.70,2.62,1.34,0.17,1.18,0.89,0.76,0.96,1.02,2004
USC00357940,5.92,3.57,2.51,1.92,3.37,1.16,0.06,1.28,1.84,4.21,2.05,6.57,2004
USC00356540,2.78,2.30,0.85,2.04,2.78,1.88,0.12,0.91,0.54,0.75,2.09,1.08,2004
USC00351836,12.25,8.11,3.56,4.30,2.02,1.64,0.01,1.07,2.36,6.74,3.55,7.28,2004
USC00350265,1.18,1.61,0.17,0.25,0.87,1.12,0.00,0.73,0.15,0.20,0.04,0.63,2004
USC00358246,3.40,2.42,0.65,1.20,1.88,2.22,0.42,3.26,0.32,1.17,0.47,4.14,2004
USC00355638,1.18,1.10,0.64,1.00,4.30,0.66,0.23,1.19,0.39,1.44,1.12,1.24,2004
USC00352415,1.93,1.35,0.38,0.24,1.10,2.19,0.04,1.50,0.42,2.89,0.68,1.61,2004
USC00355055,4.81,4.14,2.47,2.36,2.13,0.29,0.02,0.99,0.48,4.03,1.98,7.06,2004
USC00355050,7.83,4.68,3.11,2.60,5.60,1.54,0.05,2.11,2.09,5.07,2.70,5.92,2004
USC00352693,9.38,5.48,2.66,2.68,3.75,2.39,0.25,3.65,3.11,5.05,3.66,5.56,2004
USW00024284,11.67,10.50,3.95,5.17,2.80,1.84,0.05,0.90,5.09,7.59,3.36,9.05,2004
USW00094273,6.26,4.00,1.16,1.81,2.56,0.98,0.06,1.48,1.76,3.39,1.87,3.28,2004
USC00354670,1.77,1.70,0.80,0.48,1.29,0.41,0.03,0.33,0.09,2.55,0.78,2.30,2004
USC00352325,7.70,5.22,2.32,2.24,1.25,1.22,0.00,1.66,1.56,3.80,2.54,3.90,2004
USC00351433,12.77,6.04,4.02,3.14,4.23,3.41,0.00,4.72,3.81,5.56,3.93,6.30,2004
USW00004113,2.23,1.37,0.36,1.15,0.83,1.61,0.01,0.60,0.12,0.39,0.54,0.61,2004
USC00350145,16.05,9.51,5.63,4.49,3.77,2.36,0.10,4.95,5.75,9.04,4.26,10.78,2004
USC00356252,6.48,4.61,1.78,1.52,2.88,1.00,0.58,1.33,0.77,3.02,0.56,4.56,2004
USC00355139,1.61,1.59,0.30,0.79,1.02,1.14,0.08,0.80,0.20,0.71,0.32,0.97,2004
USW00094185,1.47,1.26,0.37,0.52,1.23,0.47,0.16,0.91,0.27,1.67,0.38,1.80,2004
USW00094236,1.35,2.25,0.16,0.63,0.90,1.00,0.11,0.19,0.02,2.16,0.76,1.96,2004
USC00351682,15.20,6.66,5.98,4.46,6.32,2.29,0.10,4.91,4.60,8.96,6.10,9.22,2004
USC00352173,0.61,0.47,0.82,1.15,3.87,0.40,0.10,1.15,0.15,1.26,0.53,1.23,2004
USC00357857,0.43,0.86,0.00,0.76,1.00,0.82,0.40,1.91,0.30,0.74,0.31,2.37,2004
USC00354403,2.59,3.27,0.72,1.09,1.14,0.25,0.47,0.34,0.05,2.84,1.28,4.57,2004
USC00356500,0.52,1.16,0.89,1.42,3.05,0.77,0.00,0.13,0.20,1.96,0.52,0.45,2004
USC00359461,6.59,4.11,2.32,1.85,2.27,1.34,0.13,0.89,1.65,3.63,1.80,5.96,2004
USC00352775,11.87,12.22,5.72,4.76,2.50,2.02,0.16,3.07,3.59,7.42,3.30,11.00,2004
USC00352112,6.39,4.11,1.93,2.17,1.20,0.49,0.00,0.99,1.90,4.21,1.64,4.38,2004
USC00355174,1.42,0.78,0.15,0.16,0.17,0.31,0.00,0.55,0.00,0.05,0.00,1.36,2004
USC00357554,4.48,2.92,1.96,1.69,1.44,1.49,0.00,1.90,0.40,1.38,0.20,2.06,2004
USC00359068,2.15,2.36,0.68,0.63,0.51,0.94,0.25,1.02,0.32,1.68,0.36,1.41,2004
USC00354161,1.78,1.00,0.55,1.05,1.46,0.67,0.30,1.93,0.45,0.59,0.95,1.73,2004
USC00352135,1.19,1.31,0.13,0.54,1.95,0.15,0.00,0.97,0.31,1.76,0.76,1.11,2004
USC00358494,17.01,8.16,6.20,5.18,5.99,4.07,0.20,5.58,7.50,6.76,6.07,9.95,2004
USW00024152,4.18,1.15,1.71,1.98,3.18,1.78,0.44,2.51,2.09,2.24,3.07,2.07,2004
USW00024155,2.33,1.76,0.72,1.29,1.81,1.47,0.48,0.98,0.45,0.78,0.88,0.65,2004
USC00352997,7.62,5.21,1.57,3.07,1.81,0.38,0.11,2.06,1.92,4.20,2.85,4.93,2004
USC00355711,1.71,0.83,0.52,1.43,4.03,0.85,0.68,1.18,0.24,1.14,0.56,1.22,2004
USC00357391,3.50,4.42,1.57,0.85,1.49,0.24,0.00,0.42,0.31,3.81,1.77,5.78,2004
USC00356426,0.72,1.85,0.22,0.43,1.92,0.98,0.24,0.52,0.68,2.12,0.74,1.90,2004
USC00353604,5.25,2.82,1.15,1.14,2.41,1.12,0.59,0.90,1.37,1.09,0.97,2.30,2004
USC00359290,0.49,0.00,1.07,0.45,0.95,0.77,0.20,0.28,0.21,1.91,0.85,0.63,2004
USC00355734,1.59,1.47,0.61,0.80,0.93,1.11,0.29,1.06,0.47,0.80,0.32,1.56,2004
USW00094107,0.51,0.63,0.36,0.59,2.21,0.49,0.14,1.13,0.49,1.90,0.63,0.59,2004
USC00354126,12.39,6.09,3.96,3.37,4.48,1.83,0.04,2.48,2.97,6.42,2.39,9.31,2004
USC00356405,1.38,1.05,0.05,0.27,1.20,1.06,0.15,1.04,0.61,1.78,0.98,0.72,2004
USC00353047,10.69,5.12,2.86,3.08,3.03,2.82,0.02,4.24,3.15,5.96,3.85,5.46,2004
USC00351574,4.19,3.34,0.94,0.30,1.57,0.04,0.45,0.48,0.13,1.42,0.68,2.56,2004
USC00352876,0.05,0.61,0.29,0.36,0.66,0.00,0.20,0.26,0.00,0.36,0.31,0.26,2004
USC00354003,5.48,3.69,1.28,0.90,1.22,1.48,0.17,1.13,1.13,1.92,0.47,3.05,2004
USC00355080,1.53,1.14,0.55,1.16,1.14,0.97,0.11,1.17,0.36,1.50,0.59,1.22,2004
USC00356213,9.71,6.32,2.76,2.97,5.29,1.48,0.00,2.66,2.60,4.54,1.89,6.98,2004
USC00355971,22.32,8.66,8.77,5.42,5.44,3.95,0.04,8.30,7.95,12.88,7.48,14.34,2004
USC00350356,3.81,2.13,0.80,0.51,2.76,0.53,0.49,3.27,0.98,2.07,1.15,2.07,2004
USC00357817,1.15,1.80,0.34,0.74,1.43,0.34,0.22,1.02,0.02,1.44,0.44,2.97,2004
USC00357250,3.57,2.51,0.74,0.64,1.93,1.41,0.99,0.88,0.95,2.35,0.76,2.16,2004
USC00353818,1.76,1.18,0.28,1.19,0.98,1.34,0.00,0.54,0.15,0.40,0.40,0.65,2004
USC00351765,2.69,1.81,0.59,1.27,1.91,0.61,0.05,1.45,0.63,0.43,0.37,1.60,2004
USC00354811,11.85,7.15,3.53,3.63,4.65,3.01,0.02,3.60,3.59,6.56,3.78,8.87,2004
USW00024242,5.76,5.00,2.04,1.34,2.41,1.65,0.30,3.30,2.31,5.12,2.85,4.98,2004
USW00024130,1.08,0.89,0.30,0.52,1.69,0.44,1.03,0.78,0.78,1.46,0.50,0.77,2004
USC00354060,6.13,7.16,1.72,1.44,2.80,0.85,0.04,0.48,0.41,3.84,1.60,6.48,2004
USC00355335,0.16,0.30,0.09,0.59,0.97,0.74,0.26,1.10,0.00,0.72,0.61,0.08,2004
USC00356784,13.56,6.70,4.35,5.01,2.37,1.19,0.04,1.30,1.98,9.81,3.78,13.75,2004
USC00357277,1.31,1.31,0.38,0.75,2.87,0.45,0.91,0.48,0.66,1.73,1.30,0.69,2004
USC00352010,4.85,4.09,3.68,3.79,2.66,1.72,0.25,1.37,1.67,2.51,0.80,3.69,2004
USC00350312,2.01,1.09,0.65,1.55,2.17,1.63,0.08,1.30,0.19,1.82,0.86,1.40,2004
USC00358884,8.48,4.41,2.54,2.52,2.39,1.15,0.05,2.68,2.42,4.79,2.72,4.31,2004
USC00353995,10.31,8.27,5.11,4.33,1.29,0.72,0.03,1.02,1.56,8.11,4.30,8.19,2004
USC00350501,1.99,1.67,0.69,1.13,1.69,0.72,0.36,0.71,0.15,1.74,0.48,2.32,2004
USC00358536,7.80,5.08,2.53,3.78,5.21,1.26,0.02,1.80,1.35,5.96,2.49,7.90,2004
USC00354291,1.34,1.21,0.60,1.24,3.59,0.87,1.15,1.63,0.35,1.81,0.32,1.20,2004
USW00024231,1.70,1.52,3.91,2.92,5.88,0.80,0.11,0.00,0.54,1.91,7.17,11.04,2005
USW00024230,0.31,0.55,0.68,2.00,2.55,0.23,0.29,0.02,0.63,1.06,1.67,1.41,2005
USW00024232,1.44,0.49,4.15,2.81,4.65,1.91,0.21,0.05,2.33,2.70,6.04,11.52,2005
USW00024235,4.81,1.26,5.14,6.45,6.75,1.07,0.12,0.00,0.37,2.31,8.23,16.50,2005
USC00351897,2.06,2.60,5.00,4.11,7.19,1.82,0.22,0.03,0.48,3.52,8.21,11.11,2005
USC00356853,0.06,0.00,0.56,0.69,3.00,0.26,0.05,0.00,0.19,0.00,0.58,0.30,2005
USC00359390,3.30,0.43,3.72,4.00,2.86,0.52,0.09,0.00,0.29,0.98,8.58,16.11,2005
USW00094107,0.16,0.25,0.84,1.04,0.84,0.30,0.12,0.01,0.22,1.17,1.15,2.02,2005
USC00353705,7.33,1.05,10.64,5.08,4.99,2.14,0.25,0.07,0.45,6.58,11.44,17.26,2005
USC00356366,8.15,2.79,8.43,8.83,6.96,5.79,1.62,0.15,4.14,10.12,14.35,13.93,2005
USC00356550,0.46,0.28,1.07,0.94,2.61,0.83,0.20,0.02,0.28,1.33,1.12,2.54,2005
USC00354721,4.51,3.88,6.25,7.43,6.67,3.15,0.45,0.00,1.85,5.33,7.28,13.69,2005
USC00354939,1.02,1.26,6.02,1.73,7.08,1.74,0.05,0.00,1.57,1.41,8.31,4.82,2005
USC00354126,2.80,1.84,7.86,6.15,9.06,2.47,0.56,0.00,0.82,4.22,12.30,14.59,2005
USC00357160,0.00,0.00,0.95,1.20,4.05,2.35,0.35,0.00,0.40,1.30,1.10,1.94,2005
USC00352406,3.32,2.50,5.64,3.27,6.14,1.03,0.23,0.78,0.83,2.95,8.25,13.12,2005
USW00024285,4.96,1.07,5.57,4.42,1.13,5.02,0.32,0.04,1.93,2.66,5.93,7.38,2005
USW00004128,0.77,0.49,1.15,1.58,2.38,1.09,0.56,0.00,0.49,1.26,2.48,2.48,2005
USW00004125,0.45,0.77,0.40,1.46,2.70,0.43,0.15,0.01,0.18,1.57,1.30,1.45,2005
USC00350118,0.25,0.12,0.64,3.38,3.06,0.56,0.15,0.00,0.00,0.45,1.51,0.90,2005
USW00094261,2.28,0.68,4.42,2.57,4.35,1.56,0.24,0.32,1.37,3.69,6.10,9.10,2005
USC00354835,3.37,1.61,6.74,6.16,7.47,2.35,0.44,0.00,1.60,3.98,12.69,16.31,2005
USC00358746,0.62,0.66,0.79,1.34,3.75,1.87,0.34,0.04,0.03,1.37,1.45,0.52,2005
USC00350858,0.78,0.00,0.76,0.56,0.72,0.08,0.09,0.00,0.00,0.69,1.85,2.50,2005
USC00355067,0.34,0.53,1.00,2.50,3.66,1.15,0.46,0.07,0.89,1.06,1.17,1.39,2005
