id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00066966,2.84,4.71,4.93,1.15,0.81,0.87,1.46,4.67,1.60,9.14,3.33,4.44,2010
USC00067958,3.95,4.01,8.27,1.84,3.96,4.79,3.49,3.35,1.11,8.26,3.81,4.96,2010
USC00065445,3.75,4.57,6.81,5.89,4.30,7.39,2.74,13.36,13.25,6.59,3.00,5.33,2011
USC00060808,4.29,3.36,4.86,5.15,5.35,6.42,1.70,7.38,5.43,4.10,3.39,3.70,2011
USC00060973,3.93,4.11,7.10,6.49,4.98,7.91,1.53,16.72,9.67,7.79,3.24,5.55,2011
USW00094702,4.75,4.27,3.61,4.62,5.59,6.54,2.00,9.57,5.95,3.96,3.20,3.70,2011
USC00068138,3.14,3.07,3.87,5.33,6.26,6.80,2.84,13.76,5.89,4.14,3.99,3.95,2011
USC00065910,3.66,4.46,3.96,5.67,5.75,2.54,2.47,12.05,6.53,5.61,4.30,4.44,2011
USW00054788,1.62,2.16,3.46,4.47,4.32,7.13,1.82,12.09,7.13,3.31,3.01,3.74,2011
USW00014758,2.32,3.61,2.67,5.35,4.57,6.68,0.66,10.05,5.87,3.92,3.47,3.17,2011
USW00014752,1.97,3.63,4.10,4.22,4.30,5.43,1.40,8.36,6.43,5.55,3.58,4.56,2011
USC00062658,2.51,3.32,5.59,5.04,3.63,5.27,1.76,11.24,10.62,3.82,2.26,4.95,2011
USW00014707,2.33,2.89,1.53,3.32,3.58,4.93,2.19,5.40,5.01,3.53,3.90,2.18,2011
USC00060961,3.06,3.14,5.68,5.91,4.96,3.80,1.91,14.17,11.16,5.96,2.78,6.17,2011
USC00066655,4.95,4.97,6.88,7.39,6.45,6.57,2.08,13.69,11.35,6.20,3.37,4.56,2011
USW00054767,2.32,3.82,3.39,4.91,4.86,5.71,3.66,12.15,5.73,4.39,4.07,4.72,2011
USC00067373,4.41,2.98,5.31,5.35,5.99,6.96,1.67,8.18,6.84,5.78,2.28,5.14,2011
USC00060227,3.91,4.28,8.28,5.66,4.99,7.31,1.68,17.06,9.65,7.48,3.60,4.46,2011
USC00063420,4.50,3.82,4.19,6.82,4.52,5.74,4.03,12.83,8.28,5.87,4.62,5.20,2011
USW00054734,2.75,3.60,7.28,6.74,5.24,6.52,1.49,13.42,10.54,3.74,3.19,5.25,2011
USC00063207,3.69,4.23,2.46,4.65,3.92,5.96,2.89,8.25,6.47,5.22,4.63,4.08,2011
USC00060299,3.91,4.83,6.81,5.35,3.42,7.33,1.92,13.90,8.90,6.95,3.16,5.17,2011
USC00060128,3.46,3.73,5.72,6.62,6.41,5.09,3.23,2.22,7.76,5.71,3.68,4.85,2011
USC00068065,3.11,1.78,4.07,4.97,4.79,5.15,2.00,11.01,7.59,4.23,2.88,3.31,2011
USW00014740,4.04,4.91,5.67,5.51,3.99,6.75,1.73,11.67,9.65,6.53,3.81,5.00,2011
USC00069388,3.78,4.41,3.80,5.33,3.08,5.65,2.46,11.27,6.54,7.49,4.76,4.31,2011
USC00066966,1.79,1.92,4.53,4.17,4.62,4.34,0.74,9.30,6.61,4.90,2.88,3.63,2011
USC00067958,5.39,3.68,5.15,5.78,6.79,7.29,4.50,13.01,6.92,7.53,4.84,5.18,2011
USC00065445,3.82,1.04,2.07,2.78,4.78,3.19,3.99,4.90,6.34,6.16,0.84,6.08,2012
USC00060808,3.06,1.45,1.32,2.74,5.20,5.08,3.34,4.57,4.68,2.75,1.28,4.49,2012
USC00060973,3.19,0.71,1.95,2.96,3.96,4.32,2.87,5.13,5.63,6.46,0.68,5.69,2012
USW00094702,2.96,1.59,1.04,2.98,4.57,4.40,4.35,3.34,7.00,3.25,1.22,4.32,2012
USC00065910,2.87,0.83,1.26,3.66,4.64,4.86,3.21,2.32,7.24,3.44,0.02,3.75,2012
USW00054788,1.84,0.86,0.50,2.74,2.59,4.74,3.59,4.28,4.09,2.49,0.55,3.84,2012
USW00014758,2.48,1.43,0.83,3.64,4.18,4.43,2.39,4.01,5.31,2.08,0.57,3.36,2012
USW00014752,2.04,0.96,1.15,2.90,3.20,4.85,3.87,4.73,4.02,2.96,0.52,3.86,2012
USW00014707,1.81,0.83,0.74,2.62,5.59,2.05,3.78,2.24,3.98,3.05,0.07,2.99,2012
USC00060961,2.54,1.08,1.52,3.00,4.06,2.22,4.22,5.48,5.76,5.43,0.43,4.07,2012
USC00062658,2.34,1.03,1.26,2.63,4.27,2.58,4.70,3.95,6.93,5.75,0.92,3.94,2012
USW00054767,2.87,1.08,1.26,2.69,2.92,5.51,2.58,2.85,6.59,4.15,0.95,3.96,2012
USC00068138,2.62,0.46,1.14,3.26,3.47,5.17,4.20,5.17,8.20,3.71,1.18,3.83,2012
USC00067373,2.35,0.57,1.38,2.87,2.58,3.77,3.26,2.69,3.88,4.11,0.37,3.82,2012
USC00060227,3.62,1.09,2.22,2.89,3.71,4.85,2.81,3.47,5.79,5.67,0.84,6.89,2012
USC00063420,3.20,0.92,1.91,3.62,4.28,5.28,3.94,4.25,6.02,4.13,1.15,5.13,2012
USW00054734,2.62,1.64,1.05,2.92,3.55,2.87,7.22,4.04,6.44,4.53,0.57,4.89,2012
USC00060299,3.33,0.89,1.84,2.29,3.83,4.30,4.34,3.79,5.62,5.69,0.60,5.95,2012
USC00060128,3.15,2.08,1.06,3.03,4.51,3.88,0.06,2.43,5.31,5.23,1.64,5.25,2012
USC00068065,1.20,0.39,0.75,1.98,1.25,1.94,2.75,3.46,3.88,3.41,0.92,3.94,2012
USW00014740,2.96,1.47,1.52,3.02,3.28,4.22,4.35,4.12,4.58,4.00,0.40,4.55,2012
USC00069388,3.30,1.14,2.00,4.08,3.33,5.37,4.28,5.08,4.98,4.16,0.57,4.42,2012
USC00066966,1.09,0.32,0.66,1.81,1.77,2.48,3.70,1.24,4.08,3.71,0.33,2.11,2012
USC00067958,2.95,0.73,1.93,2.78,3.51,4.53,3.71,6.46,3.70,4.60,1.78,5.28,2012
USC00065445,2.06,3.69,2.63,1.70,6.96,13.38,3.80,6.63,4.27,1.52,4.23,3.96,2013
USC00060808,2.00,5.26,2.69,1.33,3.44,8.92,2.40,2.45,2.96,0.50,3.30,3.76,2013
USC00060973,1.98,4.51,2.41,1.74,5.67,14.11,3.79,7.36,3.80,1.99,3.35,3.73,2013
USW00094702,1.99,5.03,2.54,1.10,2.95,9.48,1.59,2.11,2.72,0.32,2.52,4.33,2013
USC00065910,1.02,3.53,2.04,1.50,2.05,9.59,9.06,3.97,1.78,0.45,3.24,3.48,2013
USW00054788,0.98,3.46,2.21,0.80,2.72,9.61,6.63,2.19,2.19,0.72,3.50,2.85,2013
USW00014758,1.18,3.95,1.92,1.01,2.93,8.29,2.32,2.10,1.78,0.60,1.98,3.48,2013
USW00014752,1.78,1.95,2.02,1.37,3.92,11.29,2.49,3.60,2.65,1.92,3.15,3.15,2013
USC00067432,1.76,2.39,2.85,0.17,4.02,7.56,2.16,2.51,0.75,0.51,1.95,0.99,2013
USW00014707,0.84,1.72,0.65,0.83,1.16,8.39,0.71,1.83,1.88,0.40,2.05,2.63,2013
USW00054734,2.22,2.76,2.21,1.37,5.65,9.57,3.37,3.09,3.67,0.37,2.37,3.99,2013
USC00060961,0.94,1.10,1.69,1.96,6.31,11.45,4.41,6.89,4.04,2.68,4.37,3.43,2013
USC00062658,0.83,1.41,1.91,1.72,6.68,9.41,3.49,7.56,4.11,1.89,3.60,2.66,2013
USW00054767,1.67,3.17,2.13,1.76,3.47,10.11,2.50,3.48,2.25,1.87,3.77,3.01,2013
USC00068138,2.14,3.59,2.19,2.13,5.61,12.18,3.56,3.62,2.54,1.39,3.81,3.40,2013
USC00067373,0.80,2.45,1.74,1.06,4.48,9.67,3.76,1.96,1.88,0.69,0.05,0.84,2013
USC00060227,2.22,5.17,2.85,1.66,5.84,12.02,4.77,6.71,2.73,2.06,4.26,4.30,2013
USC00063420,1.98,5.13,3.54,1.80,3.75,11.78,4.67,2.89,1.70,1.28,4.36,4.16,2013
USC00067970,2.87,4.14,3.17,1.31,3.21,10.12,4.50,3.20,2.82,0.65,4.17,2.81,2013
USC00060299,2.06,4.71,2.50,1.85,6.52,12.09,6.33,6.28,5.58,1.80,4.59,3.55,2013
USC00060128,2.54,6.89,7.30,1.56,3.21,12.21,3.99,1.73,2.46,0.91,4.41,2.39,2013
USC00068065,0.85,3.27,2.53,0.94,2.22,4.98,1.50,0.56,1.61,0.78,0.19,0.99,2013
USW00014740,1.76,3.76,2.60,1.67,6.37,10.79,4.20,6.89,3.59,2.19,4.02,3.92,2013
USC00069388,1.94,4.03,3.22,1.91,4.31,11.90,4.28,2.17,2.28,1.72,3.92,5.06,2013
USC00066966,0.41,1.26,1.18,0.57,4.56,7.17,2.07,2.18,3.83,0.94,0.32,0.95,2013
USC00067958,1.79,5.21,3.31,1.88,6.21,10.55,3.08,4.03,2.03,1.67,3.80,4.09,2013
USC00065445,4.12,4.17,4.08,3.28,5.30,3.23,12.77,3.73,1.16,5.30,3.53,4.96,2014
USC00060808,2.50,3.61,4.20,3.33,5.60,4.04,3.15,3.17,1.63,3.03,4.58,5.70,2014
USC00060973,3.22,4.10,4.05,3.79,6.52,2.50,4.26,3.70,1.68,6.81,3.64,4.69,2014
USW00094702,2.78,4.19,5.22,5.46,4.00,4.01,3.46,2.11,2.10,2.98,4.24,5.65,2014
USC00068138,3.17,3.24,4.59,4.26,5.22,2.27,4.38,3.26,1.54,5.91,4.22,3.94,2014
USC00065910,2.03,3.78,6.67,3.62,4.84,2.81,2.14,0.59,1.06,4.19,5.53,4.67,2014
USW00054788,1.06,0.81,2.45,2.95,4.23,1.35,3.68,2.48,0.80,3.62,4.06,3.96,2014
USW00014758,1.22,1.91,4.36,2.22,4.66,1.58,1.82,2.83,1.65,2.67,3.16,4.54,2014
USW00014752,2.06,2.79,4.17,5.08,5.06,1.26,4.91,2.77,1.22,4.07,3.94,4.56,2014
USC00067432,1.99,3.87,1.21,3.13,4.35,1.00,2.03,1.68,0.85,4.00,1.15,3.53,2014
USW00014707,1.16,0.64,2.07,1.38,1.83,1.15,0.42,2.68,0.30,1.81,2.09,2.81,2014
USW00054734,2.21,3.19,3.11,5.33,3.51,2.86,4.77,3.02,1.48,4.49,3.80,4.56,2014
USW00054767,2.28,2.93,4.43,4.62,3.57,1.30,3.27,3.13,1.72,4.37,4.03,3.65,2014
USC00060227,3.57,4.60,4.29,4.29,7.06,2.00,5.11,3.31,1.12,5.86,4.10,5.28,2014
USC00063420,3.51,4.77,5.36,4.47,6.20,2.26,3.48,2.63,1.71,5.00,5.60,4.82,2014
USC00060299,2.80,4.05,3.84,4.01,6.16,2.43,5.72,4.19,0.92,5.39,3.62,4.43,2014
USW00014740,3.41,3.96,4.72,5.46,4.47,1.70,4.49,3.76,1.62,3.92,3.77,4.56,2014
USC00069388,3.39,4.32,4.39,4.31,5.39,2.48,4.61,3.19,1.50,4.61,4.78,4.64,2014
USC00067958,3.57,4.12,4.60,4.36,5.35,1.27,4.16,2.96,0.65,4.65,4.74,5.09,2014
USC00065445,4.18,2.56,2.35,3.53,1.61,9.20,2.49,1.96,4.01,0.92,0.0,0.0,2015
USC00060808,3.78,2.17,4.39,2.99,1.07,4.50,2.19,2.15,2.97,1.49,0.0,0.0,2015
USC00060973,4.07,2.46,2.08,3.13,1.41,6.86,3.72,2.66,3.35,0.03,0.0,0.0,2015
USW00094702,4.11,2.24,4.72,2.09,1.15,4.74,2.67,1.89,2.70,1.46,0.0,0.0,2015
USC00065910,2.65,1.95,3.12,1.26,0.33,5.99,2.22,0.45,2.57,1.97,0.0,0.0,2015
USW00054788,2.57,0.47,1.02,1.56,1.21,4.21,1.03,1.49,2.63,0.41,0.0,0.0,2015
USW00014758,2.46,0.78,1.42,1.41,0.70,3.49,1.53,2.20,1.86,0.81,0.0,0.0,2015
USW00014752,2.91,1.57,2.59,3.64,1.54,5.57,0.82,1.39,3.40,1.15,0.0,0.0,2015
USW00014707,1.23,0.47,1.33,0.76,1.07,2.78,1.15,1.51,4.50,1.39,0.0,0.0,2015
USW00054734,3.63,1.08,2.69,0.96,2.37,4.98,5.82,1.96,3.49,0.74,0.0,0.0,2015
USW00054767,2.54,1.56,2.91,3.50,3.26,4.15,1.04,2.35,4.72,0.47,0.0,0.0,2015
USC00068138,2.60,2.36,3.07,3.77,0.66,7.80,1.83,2.59,3.77,1.80,0.0,0.0,2015
USC00060227,4.68,2.78,2.72,3.56,1.25,8.23,3.59,3.66,3.45,1.15,0.0,0.0,2015
USC00063420,3.70,2.62,3.77,4.26,0.45,7.11,3.29,1.96,2.57,1.92,0.0,0.0,2015
USC00060299,3.78,2.42,2.16,3.15,0.91,8.50,2.31,1.98,3.64,0.00,0.0,0.0,2015
USW00014740,3.23,2.95,2.67,3.41,1.33,6.69,3.09,2.08,4.77,0.37,0.0,0.0,2015
USC00069388,3.16,2.74,3.64,3.37,0.23,7.62,2.12,1.07,2.56,2.35,0.0,0.0,2015
USC00067958,4.66,3.19,3.19,3.24,0.23,9.13,2.88,1.79,0.45,2.83,0.0,0.0,2015
