id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00321362,0.27,1.05,0.94,1.00,1.76,5.81,4.21,4.64,1.87,3.89,2.20,0.43,2000
USC00324013,0.22,0.43,0.48,1.05,3.11,4.24,7.49,6.11,2.59,1.89,2.11,0.33,2000
USC00327655,0.24,0.90,0.80,0.65,2.98,3.27,5.09,2.05,1.60,1.92,2.10,0.60,2000
USC00324102,0.03,1.29,0.23,1.82,2.43,3.19,4.35,1.00,0.84,0.80,1.72,0.64,2000
USC00323376,0.26,0.55,0.30,2.29,4.22,3.70,2.04,4.93,1.56,1.37,1.87,0.20,2000
USC00329445,0.11,1.11,0.70,0.86,3.08,3.69,3.72,3.61,1.61,1.24,2.58,0.46,2000
USC00325813,0.02,0.44,0.19,0.46,1.63,1.23,3.46,0.47,0.93,0.69,3.29,0.25,2000
USC00320590,0.18,0.80,0.10,2.06,1.52,1.80,4.06,0.28,0.90,0.28,5.18,0.77,2000
USC00326105,0.18,2.34,0.70,1.32,1.87,2.11,3.24,1.52,1.36,2.62,2.13,0.46,2000
USC00324418,0.07,1.71,1.19,1.68,2.18,3.21,4.14,2.83,1.50,3.27,1.47,0.29,2000
USC00326025,0.15,0.00,0.22,0.36,2.19,3.04,3.96,2.80,1.68,1.38,1.76,0.12,2000
USC00329400,0.45,0.35,0.50,1.12,2.66,4.86,3.27,2.06,0.36,1.08,3.09,0.72,2000
USW00094014,0.39,0.46,0.60,1.65,2.54,2.84,3.67,0.93,1.61,0.76,3.31,0.52,2000
USC00324937,0.42,1.55,2.27,1.83,2.74,3.03,4.90,2.79,2.57,1.62,2.57,0.67,2000
USC00323196,0.55,0.65,0.20,1.05,1.72,5.65,3.92,1.87,0.44,1.02,0.78,0.29,2000
USC00329195,0.24,1.83,0.26,1.99,3.12,5.98,2.66,2.30,1.12,1.85,1.40,0.19,2000
USC00321360,0.39,1.41,0.86,1.46,1.92,4.15,5.29,5.26,1.59,4.17,1.90,0.44,2000
USW00014924,0.28,0.98,0.66,0.01,1.65,5.00,1.46,8.12,1.54,1.69,3.89,0.79,2000
USC00322188,0.28,0.68,0.22,1.39,1.81,3.09,3.46,0.35,1.11,0.73,2.70,0.35,2000
USC00322809,0.38,0.57,0.07,0.86,0.86,1.69,1.61,0.65,0.83,2.32,2.27,0.32,2000
USC00328737,0.33,0.25,0.25,1.31,2.51,3.59,2.37,2.61,0.55,1.76,2.24,0.77,2000
USC00327281,0.44,0.43,0.40,1.58,3.51,5.02,2.97,2.06,0.63,1.48,1.83,0.16,2000
USC00326255,0.35,1.21,1.63,1.17,2.04,3.29,3.30,2.05,1.28,1.01,1.56,0.79,2000
USC00325479,0.49,1.62,1.08,1.41,2.64,5.69,3.02,1.29,1.11,1.65,1.34,0.40,2000
USC00329035,0.00,0.44,1.77,1.59,2.76,3.24,5.02,1.31,3.26,0.76,1.67,0.48,2000
USC00322605,0.18,1.01,1.76,1.51,2.84,2.82,5.22,1.71,1.38,0.79,4.09,0.72,2000
USC00325013,0.67,1.37,0.53,1.29,0.86,10.27,2.22,2.46,1.67,2.43,2.78,0.00,2000
USC00324571,0.41,0.48,0.44,1.22,2.13,3.82,2.08,1.22,1.17,1.45,4.08,0.57,2000
USC00326620,0.09,0.25,0.75,1.99,1.91,2.57,5.94,1.31,1.78,0.82,2.00,0.38,2000
USC00328792,0.15,0.97,0.92,1.07,3.27,3.89,1.95,2.32,0.65,1.06,1.66,0.36,2000
USC00323217,0.34,1.07,0.40,0.90,2.94,3.77,4.74,2.79,1.38,1.71,1.95,0.27,2000
USC00322193,0.26,0.36,0.41,1.26,1.90,3.75,2.29,2.74,1.09,1.48,3.80,0.41,2000
USC00321456,0.21,1.52,0.42,2.37,3.26,4.81,4.26,3.06,1.43,1.98,1.83,0.31,2000
USC00324083,0.25,1.11,1.80,0.69,2.59,2.83,3.80,2.41,1.08,0.95,1.05,0.20,2000
USC00329246,0.25,0.11,0.13,2.89,1.03,4.85,3.34,0.01,1.14,0.07,0.22,0.45,2001
USC00329455,0.61,0.77,0.00,2.24,1.97,2.05,6.06,0.50,0.89,1.09,0.23,0.27,2001
USC00321477,0.03,0.52,0.15,2.74,3.28,4.21,3.63,3.21,2.80,1.68,0.44,0.14,2001
USC00323004,0.57,0.44,0.15,2.11,1.41,4.25,5.84,0.27,1.29,0.96,0.12,0.09,2001
USW00024011,0.46,0.44,0.24,1.88,2.00,6.92,7.31,0.00,1.07,0.85,0.06,0.13,2001
USW00024013,0.12,0.18,0.01,1.06,1.55,2.89,2.42,0.83,0.48,0.24,0.23,0.29,2001
USW00024012,0.41,0.20,0.16,2.47,1.81,7.22,3.64,0.03,2.13,0.25,0.12,0.12,2001
USC00329575,0.34,0.31,0.30,1.03,3.20,4.76,8.00,0.61,1.35,1.71,0.38,0.65,2001
USC00328627,0.44,0.23,0.02,1.25,1.22,2.97,7.94,0.40,0.34,0.26,0.36,1.03,2001
USW00094038,0.06,0.03,0.19,1.47,1.70,3.75,5.23,0.18,0.58,0.81,0.01,0.02,2001
USC00324091,0.30,0.23,0.10,2.05,1.37,4.43,8.15,0.00,1.56,0.65,0.05,0.20,2001
USC00328366,0.25,0.36,0.29,1.27,1.96,3.58,4.64,0.49,0.43,0.87,0.13,0.04,2001
USC00328812,0.22,0.13,0.09,1.98,0.44,5.54,4.74,0.13,2.21,0.36,0.17,0.39,2001
USC00321435,0.06,0.18,0.21,1.55,2.83,3.89,4.00,0.83,0.92,1.82,0.41,0.40,2001
USC00322525,0.07,0.45,0.04,1.78,2.78,5.42,3.06,0.94,1.44,1.77,0.13,0.58,2001
USC00325078,0.00,0.60,0.30,1.69,2.02,4.04,3.00,1.23,0.24,0.76,0.24,0.82,2001
USC00325710,0.41,0.36,0.17,1.28,1.76,4.46,5.47,0.38,0.45,0.81,0.18,0.26,2001
USC00320941,0.05,0.19,0.52,1.16,2.21,4.40,5.08,0.38,0.38,0.49,0.29,0.39,2001
USC00325848,0.10,0.37,0.00,1.06,1.89,4.07,3.57,0.99,0.27,1.66,0.10,0.41,2001
USC00328990,0.30,0.46,0.00,1.05,2.20,4.43,3.02,0.23,0.60,0.90,0.35,0.58,2001
USC00320022,0.06,0.53,0.10,1.44,2.51,4.11,5.06,1.40,0.77,1.94,0.21,0.46,2001
USC00326315,0.20,0.22,0.28,2.82,1.45,4.11,2.66,0.00,2.55,0.15,0.08,0.11,2001
USC00328276,0.34,0.28,0.14,1.83,1.98,4.69,5.49,1.29,0.46,0.40,0.54,0.76,2001
USC00325730,0.08,0.43,0.12,1.05,2.43,4.25,5.03,3.08,0.77,2.24,0.15,0.54,2001
USC00327704,0.06,0.13,0.14,0.99,2.53,3.11,7.30,1.13,0.25,1.05,0.29,0.75,2001
USC00328872,0.28,0.40,0.06,1.78,1.87,4.37,3.45,0.09,0.48,0.49,0.07,0.20,2001
USC00320729,0.28,0.29,0.10,1.10,0.66,3.54,2.56,0.51,0.35,0.43,0.26,0.93,2001
USC00322588,0.35,0.41,0.11,2.20,1.39,4.72,6.26,0.00,1.91,0.97,0.07,0.13,2001
USC00320189,0.23,0.07,0.09,1.68,0.79,2.44,1.96,0.50,0.48,0.25,0.39,0.60,2001
USC00321052,5.74,0.33,0.12,1.88,2.03,3.75,4.26,0.00,1.35,0.33,1.00,0.00,2001
USC00327664,0.06,0.33,0.15,0.51,2.53,3.58,7.09,0.64,0.35,0.63,0.23,0.19,2001
USC00325230,0.17,0.36,0.05,2.09,2.53,4.40,4.69,1.57,2.10,1.55,0.31,0.29,2001
USC00326155,0.60,0.00,0.45,1.24,0.40,1.26,2.61,0.12,0.28,0.71,0.05,0.00,2001
USC00321686,0.22,0.40,0.02,1.34,3.14,1.73,4.17,2.60,1.77,1.13,0.21,0.18,2001
USC00329333,0.08,0.16,0.51,1.71,1.73,2.07,3.50,0.12,0.36,0.63,0.21,1.02,2001
USC00329650,0.34,0.53,0.00,1.86,1.65,6.85,2.67,0.29,1.03,0.22,0.11,0.33,2001
USC00329430,0.19,0.04,0.03,2.81,0.72,5.02,3.43,0.07,0.27,0.37,0.04,0.58,2001
USC00327530,0.31,0.21,0.22,1.85,1.58,6.32,4.12,0.00,1.40,0.25,0.18,0.25,2001
USC00325754,0.15,1.20,0.05,3.80,1.86,5.13,3.46,0.79,2.79,2.46,1.14,1.28,2001
